ENCODED_MCT,TA_YM,IndustryRiskIndex_3m,IndustryRiskIndex_6m
D67C0BE6A2,202409,0.08220527334635941,0.04925966657467162
D67C0BE6A2,202410,0.0,0.0
D67C0BE6A2,202411,0.0,0.0
D67C0BE6A2,202412,0.0,0.0
D6BA8B518B,202303,0.0,0.0
D6BA8B518B,202304,0.0,0.0
D6BA8B518B,202305,0.0,0.0
D6BA8B518B,202306,0.0,0.0
D6BA8B518B,202307,0.0,0.0
D6BA8B518B,202308,0.0,0.0
D6BA8B518B,202309,0.0,0.0
D6BA8B518B,202310,0.0,0.0
D6BA8B518B,202311,0.0,0.0
D6BA8B518B,202312,0.0,0.0
D6BA8B518B,202401,0.0,0.0
D6BA8B518B,202402,0.0,0.0
D6BA8B518B,202403,0.0,0.0
D6BA8B518B,202404,0.08220527334635941,0.5509370703253318
D6BA8B518B,202405,0.08220527334635941,0.5509370703253318
D6BA8B518B,202406,0.08220527334635941,0.5509370703253318
D6BA8B518B,202407,0.08220527334635941,0.04925966657467162
D6BA8B518B,202408,0.08220527334635941,0.04925966657467162
D6BA8B518B,202409,0.08220527334635941,0.04925966657467162
D6BA8B518B,202410,0.0,0.0
D6BA8B518B,202411,0.0,0.0
D6BA8B518B,202412,0.0,0.0
D6C06FDF89,202301,0.0,0.0
D6C06FDF89,202302,0.0,0.0
D6C06FDF89,202303,0.0,0.0
D6C06FDF89,202304,0.0,0.0
D6C06FDF89,202305,0.0,0.0
D6C06FDF89,202306,0.0,0.0
D6C06FDF89,202307,0.0,0.0
D6C06FDF89,202308,0.0,0.0
D6C06FDF89,202309,0.0,0.0
D6C06FDF89,202310,0.0,0.0
D6C06FDF89,202311,0.0,0.0
D6C06FDF89,202312,0.0,0.0
D6C06FDF89,202401,0.0,0.0
D6C06FDF89,202402,0.0,0.0
D6C06FDF89,202403,0.0,0.0
D6C06FDF89,202404,0.08220527334635941,0.5509370703253318
D6C06FDF89,202405,0.08220527334635941,0.5509370703253318
D6C06FDF89,202406,0.08220527334635941,0.5509370703253318
D6C06FDF89,202407,0.08220527334635941,0.04925966657467162
D6C06FDF89,202408,0.08220527334635941,0.04925966657467162
D6C06FDF89,202409,0.08220527334635941,0.04925966657467162
D6C06FDF89,202410,0.0,0.0
D6C06FDF89,202411,0.0,0.0
D6C06FDF89,202412,0.0,0.0
D6F0487E3E,202301,0.9999999999999996,0.04925966657467162
D6F0487E3E,202302,0.9999999999999996,0.04925966657467162
D6F0487E3E,202303,0.9999999999999996,0.04925966657467162
D6F0487E3E,202304,0.9999999999999996,0.5509370703253318
D6F0487E3E,202305,0.9999999999999996,0.5509370703253318
D6F0487E3E,202306,0.9999999999999996,0.5509370703253318
D6F0487E3E,202307,0.9999999999999996,0.5509370703253318
D6F0487E3E,202308,0.9999999999999996,0.5509370703253318
D6F0487E3E,202309,0.9999999999999996,0.5509370703253318
D6F0487E3E,202310,0.9999999999999996,0.5509370703253318
D6F0487E3E,202311,0.9999999999999996,0.5509370703253318
D6F0487E3E,202312,0.9999999999999996,0.5509370703253318
D6F0487E3E,202401,0.9999999999999996,0.5509370703253318
D6F0487E3E,202402,0.9999999999999996,0.5509370703253318
D6F0487E3E,202403,0.9999999999999996,0.5509370703253318
D6F0487E3E,202404,0.9999999999999996,0.5509370703253318
D6F0487E3E,202405,0.9999999999999996,0.5509370703253318
D6F0487E3E,202406,0.9999999999999996,0.5509370703253318
D6F0487E3E,202407,0.9999999999999996,0.5509370703253318
D6F0487E3E,202408,0.9999999999999996,0.5509370703253318
D6F0487E3E,202409,0.9999999999999996,0.5509370703253318
D6F0487E3E,202410,0.9999999999999996,0.04925966657467162
D6F0487E3E,202411,0.9999999999999996,0.04925966657467162
D6F0487E3E,202412,0.9999999999999996,0.04925966657467162
D6F7A9FA64,202301,0.0,0.0
D6F7A9FA64,202302,0.0,0.0
D6F7A9FA64,202303,0.0,0.0
D6F7A9FA64,202304,0.0,0.0
D6F7A9FA64,202305,0.0,0.0
D6F7A9FA64,202306,0.0,0.0
D6F7A9FA64,202307,0.0,0.0
D6F7A9FA64,202308,0.0,0.0
D6F7A9FA64,202309,0.0,0.0
D6F7A9FA64,202310,0.0,0.0
D6F7A9FA64,202311,0.0,0.0
D6F7A9FA64,202312,0.0,0.0
D6F7A9FA64,202401,0.0,0.0
D6F7A9FA64,202402,0.0,0.0
D6F7A9FA64,202403,0.0,0.0
D6F7A9FA64,202404,0.08220527334635941,0.5509370703253318
D6F7A9FA64,202405,0.08220527334635941,0.5509370703253318
D6F7A9FA64,202406,0.08220527334635941,0.5509370703253318
D6F7A9FA64,202407,0.08220527334635941,0.04925966657467162
D6F7A9FA64,202408,0.08220527334635941,0.04925966657467162
D6F7A9FA64,202409,0.08220527334635941,0.04925966657467162
D6F7A9FA64,202410,0.0,0.0
D6F7A9FA64,202411,0.0,0.0
D6F7A9FA64,202412,0.0,0.0
D7028A57A2,202312,0.0,0.0
D7028A57A2,202401,0.0,0.0
D7028A57A2,202402,0.0,0.0
D7028A57A2,202403,0.0,0.0
D7028A57A2,202404,0.08220527334635941,0.5509370703253318
D7028A57A2,202405,0.08220527334635941,0.5509370703253318
D7028A57A2,202406,0.08220527334635941,0.5509370703253318
D7028A57A2,202407,0.08220527334635941,0.04925966657467162
D7028A57A2,202408,0.08220527334635941,0.04925966657467162
D7028A57A2,202409,0.08220527334635941,0.04925966657467162
D7028A57A2,202410,0.0,0.0
D7028A57A2,202411,0.0,0.0
D7028A57A2,202412,0.0,0.0
D709A19B89,202301,0.0,0.0
D709A19B89,202302,0.0,0.0
D709A19B89,202303,0.0,0.0
D709A19B89,202304,0.0,0.0
D709A19B89,202305,0.0,0.0
D709A19B89,202306,0.0,0.0
D709A19B89,202307,0.0,0.0
D709A19B89,202308,0.0,0.0
D709A19B89,202309,0.0,0.0
D709A19B89,202310,0.0,0.0
D709A19B89,202311,0.0,0.0
D709A19B89,202312,0.0,0.0
D709A19B89,202401,0.0,0.0
D709A19B89,202402,0.0,0.0
D709A19B89,202403,0.0,0.0
D709A19B89,202404,0.08220527334635941,0.5509370703253318
D709A19B89,202405,0.08220527334635941,0.5509370703253318
D709A19B89,202406,0.08220527334635941,0.5509370703253318
D709A19B89,202407,0.08220527334635941,0.04925966657467162
D709A19B89,202408,0.08220527334635941,0.04925966657467162
D709A19B89,202409,0.08220527334635941,0.04925966657467162
D709A19B89,202410,0.0,0.0
D709A19B89,202411,0.0,0.0
D709A19B89,202412,0.0,0.0
D72BC9D1A2,202301,0.0,0.0
D72BC9D1A2,202302,0.0,0.0
D72BC9D1A2,202303,0.0,0.0
D72BC9D1A2,202304,0.0,0.0
D72BC9D1A2,202305,0.0,0.0
D72BC9D1A2,202306,0.0,0.0
D72BC9D1A2,202307,0.0,0.0
D72BC9D1A2,202308,0.0,0.0
D72BC9D1A2,202309,0.0,0.0
D72BC9D1A2,202310,0.0,0.0
D72BC9D1A2,202311,0.0,0.0
D72BC9D1A2,202312,0.0,0.0
D72BC9D1A2,202401,0.0,0.0
D72BC9D1A2,202402,0.0,0.0
D72BC9D1A2,202403,0.0,0.0
D72BC9D1A2,202404,0.08220527334635941,0.5509370703253318
D72BC9D1A2,202405,0.08220527334635941,0.5509370703253318
D72BC9D1A2,202406,0.08220527334635941,0.5509370703253318
D72BC9D1A2,202407,0.08220527334635941,0.04925966657467162
D72BC9D1A2,202408,0.08220527334635941,0.04925966657467162
D72BC9D1A2,202409,0.08220527334635941,0.04925966657467162
D72BC9D1A2,202410,0.0,0.0
D72BC9D1A2,202411,0.0,0.0
D72BC9D1A2,202412,0.0,0.0
D731C6D372,202301,0.0,0.0
D731C6D372,202302,0.0,0.0
D731C6D372,202303,0.0,0.0
D731C6D372,202304,0.0,0.0
D731C6D372,202305,0.0,0.0
D731C6D372,202306,0.0,0.0
D731C6D372,202307,0.0,0.0
D731C6D372,202308,0.0,0.0
D731C6D372,202309,0.0,0.0
D731C6D372,202310,0.0,0.0
D731C6D372,202311,0.0,0.0
D731C6D372,202312,0.0,0.0
D731C6D372,202401,0.0,0.0
D731C6D372,202402,0.0,0.0
D731C6D372,202403,0.0,0.0
D731C6D372,202404,0.08220527334635941,0.5509370703253318
D731C6D372,202405,0.08220527334635941,0.5509370703253318
D731C6D372,202406,0.08220527334635941,0.5509370703253318
D731C6D372,202407,0.08220527334635941,0.04925966657467162
D731C6D372,202408,0.08220527334635941,0.04925966657467162
D731C6D372,202409,0.08220527334635941,0.04925966657467162
D731C6D372,202410,0.0,0.0
D731C6D372,202411,0.0,0.0
D731C6D372,202412,0.0,0.0
D749124593,202301,0.0,0.0
D749124593,202302,0.0,0.0
D749124593,202303,0.0,0.0
D749124593,202304,0.0,0.0
D749124593,202305,0.0,0.0
D749124593,202306,0.0,0.0
D749124593,202307,0.0,0.0
D749124593,202308,0.0,0.0
D749124593,202309,0.0,0.0
D749124593,202310,0.0,0.0
D749124593,202311,0.0,0.0
D749124593,202312,0.0,0.0
D749124593,202401,0.0,0.0
D749124593,202402,0.0,0.0
D749124593,202403,0.0,0.0
D749124593,202404,0.08220527334635941,0.5509370703253318
D749124593,202405,0.08220527334635941,0.5509370703253318
D749124593,202406,0.08220527334635941,0.5509370703253318
D749124593,202407,0.08220527334635941,0.04925966657467162
D749124593,202408,0.08220527334635941,0.04925966657467162
D749124593,202409,0.08220527334635941,0.04925966657467162
D749124593,202410,0.0,0.0
D749124593,202411,0.0,0.0
D749124593,202412,0.0,0.0
D756AE959B,202301,0.0,0.0
D756AE959B,202302,0.0,0.0
D756AE959B,202303,0.0,0.0
D756AE959B,202304,0.0,0.0
D756AE959B,202305,0.0,0.0
D756AE959B,202306,0.0,0.0
D756AE959B,202307,0.0,0.0
D756AE959B,202308,0.0,0.0
D756AE959B,202309,0.0,0.0
D756AE959B,202310,0.0,0.0
D756AE959B,202311,0.0,0.0
D756AE959B,202312,0.0,0.0
D756AE959B,202401,0.0,0.0
D756AE959B,202402,0.0,0.0
D756AE959B,202403,0.0,0.0
D756AE959B,202404,0.08220527334635941,0.5509370703253318
D756AE959B,202405,0.08220527334635941,0.5509370703253318
D756AE959B,202406,0.08220527334635941,0.5509370703253318
D756AE959B,202407,0.08220527334635941,0.04925966657467162
D756AE959B,202408,0.08220527334635941,0.04925966657467162
D756AE959B,202409,0.08220527334635941,0.04925966657467162
D756AE959B,202410,0.0,0.0
D756AE959B,202411,0.0,0.0
D756AE959B,202412,0.0,0.0
D757DF77E2,202301,0.0,0.0
D757DF77E2,202302,0.0,0.0
D757DF77E2,202303,0.0,0.0
D757DF77E2,202304,0.0,0.0
D757DF77E2,202305,0.0,0.0
D757DF77E2,202306,0.0,0.0
D757DF77E2,202307,0.0,0.0
D757DF77E2,202308,0.0,0.0
D757DF77E2,202309,0.0,0.0
D757DF77E2,202310,0.0,0.0
D757DF77E2,202311,0.0,0.0
D757DF77E2,202312,0.0,0.0
D757DF77E2,202401,0.0,0.0
D757DF77E2,202402,0.0,0.0
D757DF77E2,202403,0.0,0.0
D757DF77E2,202404,0.08220527334635941,0.5509370703253318
D757DF77E2,202405,0.08220527334635941,0.5509370703253318
D757DF77E2,202406,0.08220527334635941,0.5509370703253318
D757DF77E2,202407,0.08220527334635941,0.04925966657467162
D757DF77E2,202408,0.08220527334635941,0.04925966657467162
D757DF77E2,202409,0.08220527334635941,0.04925966657467162
D757DF77E2,202410,0.0,0.0
D757DF77E2,202411,0.0,0.0
D757DF77E2,202412,0.0,0.0
D77841D9B4,202306,0.0,0.0
D77841D9B4,202307,0.0,0.0
D77841D9B4,202308,0.0,0.0
D77841D9B4,202309,0.0,0.0
D77841D9B4,202310,0.0,0.0
D77841D9B4,202311,0.0,0.0
D77841D9B4,202312,0.0,0.0
D77841D9B4,202401,0.0,0.0
D77841D9B4,202402,0.0,0.0
D77841D9B4,202403,0.0,0.0
D77841D9B4,202404,0.08220527334635941,0.5509370703253318
D77841D9B4,202405,0.08220527334635941,0.5509370703253318
D77841D9B4,202406,0.08220527334635941,0.5509370703253318
D77841D9B4,202407,0.08220527334635941,0.04925966657467162
D77841D9B4,202408,0.08220527334635941,0.04925966657467162
D77841D9B4,202409,0.08220527334635941,0.04925966657467162
D77841D9B4,202410,0.0,0.0
D77841D9B4,202411,0.0,0.0
D77841D9B4,202412,0.0,0.0
D78D9659F1,202302,0.0,0.0
D78D9659F1,202303,0.0,0.0
D78D9659F1,202304,0.0,0.0
D78D9659F1,202305,0.0,0.0
D78D9659F1,202306,0.0,0.0
D78D9659F1,202307,0.0,0.0
D78D9659F1,202308,0.0,0.0
D78D9659F1,202309,0.0,0.0
D78D9659F1,202310,0.0,0.0
D78D9659F1,202311,0.0,0.0
D78D9659F1,202312,0.0,0.0
D78D9659F1,202401,0.0,0.0
D78D9659F1,202402,0.0,0.0
D78D9659F1,202403,0.0,0.0
D78D9659F1,202404,0.08220527334635941,0.5509370703253318
D78D9659F1,202405,0.08220527334635941,0.5509370703253318
D78D9659F1,202406,0.08220527334635941,0.5509370703253318
D78D9659F1,202407,0.08220527334635941,0.04925966657467162
D78D9659F1,202408,0.08220527334635941,0.04925966657467162
D78D9659F1,202409,0.08220527334635941,0.04925966657467162
D78D9659F1,202410,0.0,0.0
D78D9659F1,202411,0.0,0.0
D78D9659F1,202412,0.0,0.0
D78F1F696C,202301,0.0,0.0
D78F1F696C,202302,0.0,0.0
D78F1F696C,202303,0.0,0.0
D78F1F696C,202304,0.0,0.0
D78F1F696C,202305,0.0,0.0
D78F1F696C,202306,0.0,0.0
D78F1F696C,202307,0.0,0.0
D78F1F696C,202308,0.0,0.0
D78F1F696C,202309,0.0,0.0
D78F1F696C,202310,0.0,0.0
D78F1F696C,202311,0.0,0.0
D78F1F696C,202312,0.0,0.0
D78F1F696C,202401,0.0,0.0
D78F1F696C,202402,0.0,0.0
D78F1F696C,202403,0.0,0.0
D78F1F696C,202404,0.08220527334635941,0.5509370703253318
D78F1F696C,202405,0.08220527334635941,0.5509370703253318
D78F1F696C,202406,0.08220527334635941,0.5509370703253318
D78F1F696C,202407,0.08220527334635941,0.04925966657467162
D78F1F696C,202408,0.08220527334635941,0.04925966657467162
D78F1F696C,202409,0.08220527334635941,0.04925966657467162
D78F1F696C,202410,0.0,0.0
D78F1F696C,202411,0.0,0.0
D78F1F696C,202412,0.0,0.0
D799D3A520,202411,0.9999999999999996,0.04925966657467162
D799D3A520,202412,0.9999999999999996,0.04925966657467162
D7B0E38FA8,202301,0.0,0.0
D7B0E38FA8,202302,0.0,0.0
D7B0E38FA8,202303,0.0,0.0
D7B0E38FA8,202304,0.0,0.0
D7B0E38FA8,202305,0.0,0.0
D7B0E38FA8,202306,0.0,0.0
D7B0E38FA8,202307,0.0,0.0
D7B0E38FA8,202308,0.0,0.0
D7B0E38FA8,202309,0.0,0.0
D7B0E38FA8,202310,0.0,0.0
D7B0E38FA8,202311,0.0,0.0
D7B0E38FA8,202312,0.0,0.0
D7B0E38FA8,202401,0.0,0.0
D7B0E38FA8,202402,0.0,0.0
D7B0E38FA8,202403,0.0,0.0
D7B0E38FA8,202404,0.08220527334635941,0.5509370703253318
D7B0E38FA8,202405,0.08220527334635941,0.5509370703253318
D7B0E38FA8,202406,0.08220527334635941,0.5509370703253318
D7B0E38FA8,202407,0.08220527334635941,0.04925966657467162
D7B0E38FA8,202408,0.08220527334635941,0.04925966657467162
D7B0E38FA8,202409,0.08220527334635941,0.04925966657467162
D7B0E38FA8,202410,0.0,0.0
D7B0E38FA8,202411,0.0,0.0
D7B0E38FA8,202412,0.0,0.0
D7EAFE3D88,202307,0.0,0.0
D7EAFE3D88,202308,0.0,0.0
D7EAFE3D88,202309,0.0,0.0
D7EAFE3D88,202310,0.0,0.0
D7EAFE3D88,202311,0.0,0.0
D7EAFE3D88,202312,0.0,0.0
D7EAFE3D88,202401,0.0,0.0
D7EAFE3D88,202402,0.0,0.0
D7EAFE3D88,202403,0.0,0.0
D7EAFE3D88,202404,0.08220527334635941,0.5509370703253318
D7EAFE3D88,202405,0.08220527334635941,0.5509370703253318
D7EAFE3D88,202406,0.08220527334635941,0.5509370703253318
D7EAFE3D88,202407,0.08220527334635941,0.04925966657467162
D7EAFE3D88,202408,0.08220527334635941,0.04925966657467162
D7EAFE3D88,202409,0.08220527334635941,0.04925966657467162
D7EAFE3D88,202410,0.0,0.0
D7EAFE3D88,202411,0.0,0.0
D7EAFE3D88,202412,0.0,0.0
D7F0860579,202301,0.9999999999999996,0.04925966657467162
D7F0860579,202302,0.9999999999999996,0.04925966657467162
D7F0860579,202303,0.9999999999999996,0.04925966657467162
D7F0860579,202304,0.9999999999999996,0.5509370703253318
D7F0860579,202305,0.9999999999999996,0.5509370703253318
D7F0860579,202306,0.9999999999999996,0.5509370703253318
D7F0860579,202307,0.9999999999999996,0.5509370703253318
D7F0860579,202308,0.9999999999999996,0.5509370703253318
D7F0860579,202309,0.9999999999999996,0.5509370703253318
D7F0860579,202310,0.9999999999999996,0.5509370703253318
D7F0860579,202311,0.9999999999999996,0.5509370703253318
D7F0860579,202312,0.9999999999999996,0.5509370703253318
D7F0860579,202401,0.9999999999999996,0.5509370703253318
D7F0860579,202402,0.9999999999999996,0.5509370703253318
D7F0860579,202403,0.9999999999999996,0.5509370703253318
D7F0860579,202404,0.9999999999999996,0.5509370703253318
D7F0860579,202405,0.9999999999999996,0.5509370703253318
D7F0860579,202406,0.9999999999999996,0.5509370703253318
D7F0860579,202407,0.9999999999999996,0.5509370703253318
D7F0860579,202408,0.9999999999999996,0.5509370703253318
D7F0860579,202409,0.9999999999999996,0.5509370703253318
D7F0860579,202410,0.9999999999999996,0.04925966657467162
D7F0860579,202411,0.9999999999999996,0.04925966657467162
D7F0860579,202412,0.9999999999999996,0.04925966657467162
D7FE7C347D,202301,0.0,0.0
D7FE7C347D,202302,0.0,0.0
D7FE7C347D,202303,0.0,0.0
D7FE7C347D,202304,0.0,0.0
D7FE7C347D,202305,0.0,0.0
D7FE7C347D,202306,0.0,0.0
D7FE7C347D,202307,0.0,0.0
D7FE7C347D,202308,0.0,0.0
D7FE7C347D,202309,0.0,0.0
D7FE7C347D,202310,0.0,0.0
D7FE7C347D,202311,0.0,0.0
D7FE7C347D,202312,0.0,0.0
D7FE7C347D,202401,0.0,0.0
D7FE7C347D,202402,0.0,0.0
D7FE7C347D,202403,0.0,0.0
D7FE7C347D,202404,0.08220527334635941,0.5509370703253318
D7FE7C347D,202405,0.08220527334635941,0.5509370703253318
D7FE7C347D,202406,0.08220527334635941,0.5509370703253318
D7FE7C347D,202407,0.08220527334635941,0.04925966657467162
D7FE7C347D,202408,0.08220527334635941,0.04925966657467162
D7FE7C347D,202409,0.08220527334635941,0.04925966657467162
D7FE7C347D,202410,0.0,0.0
D7FE7C347D,202411,0.0,0.0
D7FE7C347D,202412,0.0,0.0
D822E86B3D,202301,0.0,0.0
D822E86B3D,202302,0.0,0.0
D822E86B3D,202303,0.0,0.0
D822E86B3D,202304,0.0,0.0
D822E86B3D,202305,0.0,0.0
D822E86B3D,202306,0.0,0.0
D822E86B3D,202307,0.0,0.0
D822E86B3D,202308,0.0,0.0
D822E86B3D,202309,0.0,0.0
D822E86B3D,202310,0.0,0.0
D822E86B3D,202311,0.0,0.0
D822E86B3D,202312,0.0,0.0
D822E86B3D,202401,0.0,0.0
D822E86B3D,202402,0.0,0.0
D822E86B3D,202403,0.0,0.0
D822E86B3D,202404,0.08220527334635941,0.5509370703253318
D822E86B3D,202405,0.08220527334635941,0.5509370703253318
D822E86B3D,202406,0.08220527334635941,0.5509370703253318
D822E86B3D,202407,0.08220527334635941,0.04925966657467162
D822E86B3D,202408,0.08220527334635941,0.04925966657467162
D822E86B3D,202409,0.08220527334635941,0.04925966657467162
D822E86B3D,202410,0.0,0.0
D822E86B3D,202411,0.0,0.0
D822E86B3D,202412,0.0,0.0
D827FBA72F,202301,0.0,0.0
D827FBA72F,202302,0.0,0.0
D827FBA72F,202303,0.0,0.0
D827FBA72F,202304,0.0,0.0
D827FBA72F,202305,0.0,0.0
D827FBA72F,202306,0.0,0.0
D827FBA72F,202307,0.0,0.0
D827FBA72F,202308,0.0,0.0
D827FBA72F,202309,0.0,0.0
D827FBA72F,202310,0.0,0.0
D827FBA72F,202311,0.0,0.0
D827FBA72F,202312,0.0,0.0
D827FBA72F,202401,0.0,0.0
D827FBA72F,202402,0.0,0.0
D827FBA72F,202403,0.0,0.0
D827FBA72F,202404,0.08220527334635941,0.5509370703253318
D827FBA72F,202405,0.08220527334635941,0.5509370703253318
D827FBA72F,202406,0.08220527334635941,0.5509370703253318
D827FBA72F,202407,0.08220527334635941,0.04925966657467162
D827FBA72F,202408,0.08220527334635941,0.04925966657467162
D827FBA72F,202409,0.08220527334635941,0.04925966657467162
D827FBA72F,202410,0.0,0.0
D827FBA72F,202411,0.0,0.0
D827FBA72F,202412,0.0,0.0
D83C7B324D,202301,0.0,0.0
D83C7B324D,202302,0.0,0.0
D83C7B324D,202303,0.0,0.0
D83C7B324D,202304,0.0,0.0
D83C7B324D,202305,0.0,0.0
D83C7B324D,202306,0.0,0.0
D83C7B324D,202307,0.0,0.0
D83C7B324D,202308,0.0,0.0
D83C7B324D,202309,0.0,0.0
D83C7B324D,202310,0.0,0.0
D83C7B324D,202311,0.0,0.0
D83C7B324D,202312,0.0,0.0
D83C7B324D,202401,0.0,0.0
D83C7B324D,202402,0.0,0.0
D83C7B324D,202403,0.0,0.0
D83C7B324D,202404,0.08220527334635941,0.5509370703253318
D83C7B324D,202405,0.08220527334635941,0.5509370703253318
D83C7B324D,202406,0.08220527334635941,0.5509370703253318
D83C7B324D,202407,0.08220527334635941,0.04925966657467162
D83C7B324D,202408,0.08220527334635941,0.04925966657467162
D83C7B324D,202409,0.08220527334635941,0.04925966657467162
D83C7B324D,202410,0.0,0.0
D83C7B324D,202411,0.0,0.0
D83C7B324D,202412,0.0,0.0
D83FD7E108,202301,0.0,0.0
D83FD7E108,202302,0.0,0.0
D83FD7E108,202303,0.0,0.0
D83FD7E108,202304,0.0,0.0
D83FD7E108,202305,0.0,0.0
D83FD7E108,202306,0.0,0.0
D83FD7E108,202307,0.0,0.0
D83FD7E108,202308,0.0,0.0
D83FD7E108,202309,0.0,0.0
D83FD7E108,202310,0.0,0.0
D83FD7E108,202311,0.0,0.0
D83FD7E108,202312,0.0,0.0
D83FD7E108,202401,0.0,0.0
D83FD7E108,202402,0.0,0.0
D83FD7E108,202403,0.0,0.0
D83FD7E108,202404,0.08220527334635941,0.5509370703253318
D83FD7E108,202405,0.08220527334635941,0.5509370703253318
D83FD7E108,202406,0.08220527334635941,0.5509370703253318
D83FD7E108,202407,0.08220527334635941,0.04925966657467162
D83FD7E108,202408,0.08220527334635941,0.04925966657467162
D83FD7E108,202409,0.08220527334635941,0.04925966657467162
D83FD7E108,202410,0.0,0.0
D83FD7E108,202411,0.0,0.0
D83FD7E108,202412,0.0,0.0
D85CD85462,202301,0.0,0.0
D85CD85462,202302,0.0,0.0
D85CD85462,202303,0.0,0.0
D85CD85462,202304,0.0,0.0
D85CD85462,202305,0.0,0.0
D85CD85462,202306,0.0,0.0
D85CD85462,202307,0.0,0.0
D85CD85462,202308,0.0,0.0
D85CD85462,202309,0.0,0.0
D85CD85462,202310,0.0,0.0
D85CD85462,202311,0.0,0.0
D85CD85462,202312,0.0,0.0
D85CD85462,202401,0.0,0.0
D85CD85462,202402,0.0,0.0
D85CD85462,202403,0.0,0.0
D85CD85462,202404,0.08220527334635941,0.5509370703253318
D85CD85462,202405,0.08220527334635941,0.5509370703253318
D85CD85462,202406,0.08220527334635941,0.5509370703253318
D85CD85462,202407,0.08220527334635941,0.04925966657467162
D85CD85462,202408,0.08220527334635941,0.04925966657467162
D85CD85462,202409,0.08220527334635941,0.04925966657467162
D85CD85462,202410,0.0,0.0
D85CD85462,202411,0.0,0.0
D85CD85462,202412,0.0,0.0
D8669EE2FB,202301,0.9999999999999996,0.04925966657467162
D8669EE2FB,202302,0.9999999999999996,0.04925966657467162
D8669EE2FB,202303,0.9999999999999996,0.04925966657467162
D8669EE2FB,202304,0.9999999999999996,0.5509370703253318
D8669EE2FB,202305,0.9999999999999996,0.5509370703253318
D8669EE2FB,202306,0.9999999999999996,0.5509370703253318
D8669EE2FB,202307,0.9999999999999996,0.5509370703253318
D8669EE2FB,202308,0.9999999999999996,0.5509370703253318
D8669EE2FB,202309,0.9999999999999996,0.5509370703253318
D8669EE2FB,202310,0.9999999999999996,0.5509370703253318
D8669EE2FB,202311,0.9999999999999996,0.5509370703253318
D8669EE2FB,202312,0.9999999999999996,0.5509370703253318
D8669EE2FB,202401,0.9999999999999996,0.5509370703253318
D8669EE2FB,202402,0.9999999999999996,0.5509370703253318
D8669EE2FB,202403,0.9999999999999996,0.5509370703253318
D8669EE2FB,202404,0.9999999999999996,0.5509370703253318
D8669EE2FB,202405,0.9999999999999996,0.5509370703253318
D8669EE2FB,202406,0.9999999999999996,0.5509370703253318
D8669EE2FB,202407,0.9999999999999996,0.5509370703253318
D8669EE2FB,202408,0.9999999999999996,0.5509370703253318
D8669EE2FB,202409,0.9999999999999996,0.5509370703253318
D8669EE2FB,202410,0.9999999999999996,0.04925966657467162
D8669EE2FB,202411,0.9999999999999996,0.04925966657467162
D8669EE2FB,202412,0.9999999999999996,0.04925966657467162
D86773997F,202301,0.9999999999999996,0.04925966657467162
D86773997F,202302,0.9999999999999996,0.04925966657467162
D86773997F,202303,0.9999999999999996,0.04925966657467162
D86773997F,202304,0.9999999999999996,0.5509370703253318
D86773997F,202305,0.9999999999999996,0.5509370703253318
D86773997F,202306,0.9999999999999996,0.5509370703253318
D86773997F,202307,0.9999999999999996,0.5509370703253318
D86773997F,202308,0.9999999999999996,0.5509370703253318
D86773997F,202309,0.9999999999999996,0.5509370703253318
D86773997F,202310,0.9999999999999996,0.5509370703253318
D86773997F,202311,0.9999999999999996,0.5509370703253318
D86773997F,202312,0.9999999999999996,0.5509370703253318
D86773997F,202401,0.9999999999999996,0.5509370703253318
D86773997F,202402,0.9999999999999996,0.5509370703253318
D86773997F,202403,0.9999999999999996,0.5509370703253318
D86773997F,202404,0.9999999999999996,0.5509370703253318
D86773997F,202405,0.9999999999999996,0.5509370703253318
D86773997F,202406,0.9999999999999996,0.5509370703253318
D86773997F,202407,0.9999999999999996,0.5509370703253318
D86773997F,202408,0.9999999999999996,0.5509370703253318
